102,103,1,10,11,32,0,2,3,14,0,0,11,12,11,23,10,31,0,4,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,12,10,11,23,10,31,0,4,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,11,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,32,0,2,3,14,0,0,11,12,11,23,10,31,0,4,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,12,10,11,23,10,31,0,4,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,11,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,14,0,0,11,12,11,23,10,31,0,4,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,12,10,11,23,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,11,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,14,0,0,11,12,11,23,10,31,0,4,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,12,10,11,23,10,31,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,11,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,10,11,0,2,3,14,0,0,11,12,11,23,10,31,0,4,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,12,10,11,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,12,11,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,32,11,10,0,2,3,14,0,0,11,12,11,23,10,0,4,0,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,12,10,11,23,10,0,4,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,13,0,0,10,12,10,22,11,3,21,10,11,4,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,11,12,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,32,11,10,0,2,3,14,0,0,11,12,11,23,10,0,4,0,0,0,0,0,0,0,0
103,101,1,32,0,2,3,13,0,0,12,10,11,23,10,0,4,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,13,0,0,10,12,10,22,11,3,24,10,11,32,4,0,0,0,0,0,0
103,102,1,2,3,14,0,0,11,12,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,0,2,3,13,0,0,11,12,11,23,10,0,4,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,12,10,11,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,12,11,10,23,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,10,0,2,3,13,0,0,11,12,11,23,10,20,0,4,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,12,10,11,23,10,20,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,13,0,0,10,12,10,22,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,12,11,10,23,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,32,16,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,16,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,32,16,3,13,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,16,3,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,3,16,11,28,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,16,31,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,16,31,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,32,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,32,16,3,14,10,31,16,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,32,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,11,10,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,33,0,2,3,19,0,0,14,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,14,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,31,16,28,3,14,32,16,28,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,16,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,11,10,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,33,0,2,3,19,0,0,11,10,32,28,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,13,33,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,16,3,14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,0,2,3,13,0,0,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,22,11,3,14,23,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,23,11,3,14,22,10,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,23,11,0,4,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,31,0,2,3,13,0,0,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,0,2,3,13,0,0,22,11,3,14,23,10,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,22,23,11,31,3,14,23,22,10,32,4,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,22,23,11,31,0,4,24,10,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,0,2,3,14,0,0,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,23,10,3,13,22,11,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,22,10,3,13,23,11,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,23,22,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,0,2,3,14,0,0,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,31,0,2,3,14,0,0,23,10,3,13,22,11,4,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,23,22,10,32,3,13,22,23,11,31,4,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,23,22,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,0,2,3,14,0,0,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,23,10,3,13,22,11,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,23,22,10,20,3,13,22,23,11,20,4,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,23,22,10,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,10,0,2,3,13,0,0,22,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,22,11,3,14,23,10,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,22,23,11,20,3,14,23,22,10,20,4,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,22,23,11,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,32,33,0,2,3,14,0,0,11,10,33,23,0,4,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,0,2,3,14,0,0,11,10,33,23,3,13,10,11,31,22,4,0,0,0
103,101,1,2,3,14,0,0,10,32,22,3,13,11,31,23,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,32,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,32,33,0,2,3,14,0,0,11,10,23,0,4,0,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,0,2,3,14,0,0,11,10,23,3,13,10,11,31,22,4,0,0,0,0
103,101,1,2,3,14,0,0,10,22,3,13,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,31,33,0,2,3,13,0,0,10,11,33,22,0,4,0,0,0,0,0,0,0,0
102,103,1,11,10,32,31,0,2,3,14,0,0,11,10,33,23,3,13,10,11,33,22,4,0,0,0
103,102,1,2,3,13,0,0,11,31,23,3,14,10,32,22,4,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,11,31,23,3,24,31,4,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,24,0,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,103,1,10,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,33,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,31,33,0,2,3,13,0,0,10,11,22,0,4,0,0,0,0,0,0,0,0,0
102,103,1,11,10,32,31,0,2,3,14,0,0,11,10,23,3,13,10,11,22,4,0,0,0,0,0
103,102,1,2,3,13,0,0,11,23,3,14,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,32,0,2,3,13,0,0,11,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,23,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,22,0,2,3,24,0,0,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,22,3,13,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,24,0,0,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,23,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,23,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,22,0,2,3,21,0,0,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,22,3,13,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,23,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,22,0,2,3,16,0,0,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,22,3,13,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,16,0,0,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,11,23,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,22,0,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,23,0,2,3,21,0,0,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,23,3,14,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,0,2,3,21,0,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,22,3,21,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,22,0,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,23,0,2,3,24,0,0,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,23,31,3,14,10,22,4,0,0,0,0,0,0,0,0,0,0,0
103,101,1,0,2,3,24,0,0,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,10,22,3,24,11,32,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,23,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,10,22,0,2,3,24,0,0,11,32,0,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,23,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,23,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,19,0,0,21,11,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,10,22,0,2,3,21,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,0,2,3,19,0,0,21,10,11,22,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,10,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,0,0,11,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,0,0,10,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,14,0,0,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,0,0,10,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,14,0,0,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,2,3,13,0,0,10,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,0,2,3,14,0,0,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,0,0,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,16,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,14,0,0,11,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,32,3,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,32,16,3,13,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,14,0,0,11,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,32,3,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,16,3,13,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,28,0,2,3,14,0,0,11,10,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,0,0,11,10,32,3,13,10,11,31,4,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,0,0,32,16,3,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,0,0,32,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,0,2,3,13,0,0,10,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,10,11,31,3,14,11,10,32,4,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,31,16,3,14,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,0,0,31,16,3,16,28,28,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,0,0,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,
101,102,1,28,0,2,3,13,0,0,10,11,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,13,0,0,10,11,3,14,11,10,32,4,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,0,0,16,3,14,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0
