102,101,1,11,10,32,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,4,13,31,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,12,32,13,31,2,3,4,13,31,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,10,32,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,13,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,13,31,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,13,2,3,4,13,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,13,31,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,13,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,13,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,31,2,3,4,21,16,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,3,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,15,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,16,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,31,2,3,4,21,16,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,3,4,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,15,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,16,11,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,31,2,3,4,13,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,4,13,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,16,2,3,4,16,11,32,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,11,31,2,3,4,13,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,2,3,4,13,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,14,11,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,10,13,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,29,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,31,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,10,32,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,29,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,13,31,10,32,4,21,31,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,34,2,3,13,31,10,32,4,14,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,31,4,14,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,13,31,10,32,4,21,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,34,2,3,13,31,10,32,4,14,11,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,10,31,4,14,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,16,32,11,10,4,21,32,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,14,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,33,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,33,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,16,32,11,10,4,3,16,32,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,14,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,33,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,33,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,16,2,3,14,32,33,10,4,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,30,16,2,3,14,31,30,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,16,2,3,14,32,33,10,4,21,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,30,16,2,3,14,31,30,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,21,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,21,23,2,3,4,16,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,21,22,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,21,23,2,3,4,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,21,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,21,10,22,3,21,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,24,2,3,4,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,24,2,3,16,31,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,2,3,21,10,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,21,10,22,3,21,11,23,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,24,2,3,4,24,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,24,2,3,16,31,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,21,32,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,21,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,21,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,14,11,10,32,29,4,21,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,29,3,13,10,11,31,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,32,16,29,3,14,31,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,31,16,28,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,14,11,10,32,29,4,3,16,29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,29,3,13,10,11,31,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,32,16,29,3,14,31,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,31,16,28,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,31,2,3,4,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,14,11,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,31,3,13,11,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,16,3,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,16,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,31,2,3,4,3,16,31,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,14,11,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,31,3,13,11,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,16,3,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,16,3,16,32,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,34,2,3,14,34,11,10,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,34,2,3,14,34,11,10,3,13,34,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,34,2,3,14,16,3,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,34,2,3,14,34,11,10,4,34,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,34,2,3,14,34,11,10,3,13,34,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,34,13,2,3,14,16,3,13,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,14,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,14,32,10,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,32,10,3,13,31,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,16,3,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,14,32,10,4,3,14,32,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,32,10,3,13,31,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,10,16,3,13,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,16,4,3,14,16,14,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,4,3,13,16,13,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,32,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,16,4,3,14,16,11,10,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,4,3,13,16,13,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,26,10,17,11,10,16,3,4,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,11,18,10,11,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,26,2,26,10,17,11,10,16,3,4,26,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,25,11,18,10,11,16,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,32,10,31,2,3,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,14,10,16,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,32,10,31,2,3,4,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,3,14,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,14,10,16,3,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,20,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,12,10,11,16,10,3,16,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,3,16,10,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,20,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,12,10,11,16,10,3,16,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,20,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,13,2,3,4,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,20,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,4,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,12,10,11,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,11,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,4,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,14,2,3,13,12,10,11,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,10,11,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,12,11,11,16,10,20,4,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,14,2,3,14,12,11,11,16,10,20,4,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,12,10,11,16,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
